%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
41012717390,2562,41016000000,world,10.8998102347,-6.65075050226,4.90052819163,0.335881205167,0.441503703115,-0.00593434182736,0.831999446958
41022867086,2563,41032000000,world,10.8998102909,-6.65075065248,4.90052804728,0.336016143591,0.441746008297,-0.00531919444558,0.831820486385
41043012439,2564,41048000000,world,10.8998102698,-6.65075060334,4.90052808835,0.336150857404,0.441988071626,-0.00470403000783,0.83164115922
41063309003,2565,41064000000,world,10.8998104984,-6.6507511886,4.90052754938,0.336285391376,0.442229936198,-0.00408893817449,0.831461424037
41073430181,2566,41080000000,world,10.8998105426,-6.65075130331,4.90052744284,0.336352564592,0.442350779612,-0.00378137818577,0.831371421958
41093559443,2567,41096000000,world,10.8998106159,-6.65075149314,4.9005272669,0.336553727827,0.442712951479,-0.0028587193005,0.831100871496
41103641197,2568,41112000000,world,10.8998107243,-6.65075176498,4.90052701414,0.336687543628,0.442954132767,-0.00224364786693,0.830920032419
41123882684,2569,41128000000,world,10.8998108604,-6.65075211457,4.90052668424,0.336821120818,0.443195118537,-0.00162858506572,0.830738808042
41133960296,2570,41144000000,world,10.8998108615,-6.65075211382,4.90052668472,0.336887808805,0.443315522079,-0.00132103343654,0.830648064486
41154353917,2571,41160000000,world,10.8998109105,-6.65075223738,4.90052657,0.337087534385,0.443676452136,-0.000398352884822,0.83037524126
41174477245,2572,41176000000,world,10.8998111442,-6.65075281521,4.90052598706,0.337220434796,0.443916866671,0.000216756592359,0.830192837151
41184572713,2573,41192000000,world,10.8998111924,-6.65075293626,4.90052586739,0.337286793013,0.444036989809,0.000524337907115,0.830101497415
41204686210,2574,41208000000,world,10.8998112793,-6.6507531472,4.90052565171,0.337485539496,0.444397050999,0.00144712150923,0.829826896126
41214743241,2575,41224000000,world,10.8998113589,-6.6507533447,4.90052545098,0.33755169605,0.444516975873,0.00175470934221,0.829735157535
41234899558,2576,41240000000,world,10.8998115297,-6.65075379779,4.90052500557,0.337749864128,0.444876420999,0.00267749053225,0.829459360286
41255018173,2577,41256000000,world,10.8998116368,-6.65075407565,4.90052472803,0.337815833044,0.444996140821,0.00298507392023,0.829367220797
41265072451,2578,41272000000,world,10.8998116952,-6.65075422361,4.90052457967,0.338013413064,0.445354922263,0.0039078850389,0.829090256992
41285235815,2579,41288000000,world,10.8998119309,-6.65075481256,4.90052397459,0.3381449267,0.445593875032,0.00452304029919,0.828905090578
41295294145,2580,41304000000,world,10.8998119818,-6.65075493915,4.90052384595,0.338210602415,0.44571325751,0.00483063369859,0.828812370487
41315410704,2581,41320000000,world,10.899812073,-6.6507551675,4.90052360528,0.33840733087,0.446071075912,0.00575342211623,0.82853362743
41335528725,2582,41336000000,world,10.8998121548,-6.65075536995,4.90052339538,0.338472819577,0.4461902495,0.00606100577279,0.828440508346
41346499088,2583,41352000000,world,10.8998123474,-6.65075584166,4.90052292962,0.338668985772,0.446547437595,0.00698376656389,0.828160570818
41366612193,2584,41368000000,world,10.8998125387,-6.65075630185,4.90052247416,0.33879951491,0.446785311516,0.00759893413679,0.827973447829
41376698989,2585,41384000000,world,10.8998125406,-6.65075631153,4.90052245701,0.338929778163,0.447022944982,0.00821415821608,0.827785974596
41396855576,2586,41400000000,world,10.8998128512,-6.65075698317,4.90052189077,0.339059817578,0.447260391516,0.0088293375871,0.827598106017
41406910991,2587,41416000000,world,10.8998129412,-6.65075718592,4.90052170589,0.339189563256,0.447497616177,0.00944459914005,0.827409888291
41416965159,2588,41432000000,world,10.8998129113,-6.65075711717,4.90052176405,0.339254327109,0.447616134571,0.00975225963137,0.827315653812
41447336442,2589,41448000000,world,10.899813259,-6.6507578996,4.90052105758,0.339448299704,0.447971406482,0.0106752149003,0.827032351598
41457394764,2590,41464000000,world,10.8998132442,-6.65075786097,4.90052109727,0.339577285486,0.448207931244,0.0112906229994,0.826843056078
41477534392,2591,41480000000,world,10.8998135003,-6.65075845581,4.90052051661,0.339706083435,0.448444251921,0.0119060012914,0.826653359595
41487732029,2592,41496000000,world,10.8998135594,-6.65075858821,4.90052038783,0.339770389898,0.44856231847,0.0122137220098,0.826558378817
41507898706,2593,41512000000,world,10.8998136816,-6.65075886584,4.9005201251,0.339962968487,0.448916128143,0.0131369243623,0.826272903567
41528090189,2594,41528000000,world,10.8998138364,-6.65075921216,4.90051978825,0.340091090607,0.449151720215,0.0137524145644,0.826082110574
41538279906,2595,41544000000,world,10.8998137886,-6.65075910269,4.90051985752,0.340218964857,0.449387045949,0.0143679700205,0.825890973629
41558422760,2596,41560000000,world,10.8998140389,-6.65075966472,4.90051938008,0.340346655308,0.449622153805,0.0149834811728,0.82569944188
41568477105,2597,41576000000,world,10.8998140816,-6.65075975932,4.90051928901,0.340474099333,0.449857028947,0.0155990668468,0.825507547091
41588592384,2598,41592000000,world,10.8998142295,-6.65076010087,4.90051880864,0.340537760495,0.449974403845,0.0159068263732,0.825411438276
41598650459,2599,41608000000,world,10.8998144386,-6.65076057482,4.90051828568,0.340664901898,0.450208948437,0.0165223754868,0.825218963954
41619021589,2600,41624000000,world,10.8998146688,-6.65076108142,4.90051784921,0.340855191289,0.450560311023,0.0174457065411,0.824929567918
41639501888,2601,41640000000,world,10.8998148951,-6.65076158755,4.90051737481,0.3409817958,0.450794293463,0.0180612362914,0.824736146691
41649618091,2602,41656000000,world,10.8998149338,-6.65076167533,4.90051728722,0.341045008161,0.450911199651,0.0183690163382,0.824639297921
41669817647,2603,41672000000,world,10.8998152234,-6.65076234212,4.90051657506,0.341234350001,0.451261575148,0.0192922757797,0.82434817721
41679897802,2604,41688000000,world,10.8998153536,-6.65076262674,4.90051628856,0.341360295456,0.4514948826,0.0199077760081,0.824153626532
41700044926,2605,41704000000,world,10.8998155203,-6.6507630405,4.90051589833,0.341486028834,0.451727993025,0.0205232337547,0.823958681795
41710172245,2606,41720000000,world,10.8998157535,-6.65076355825,4.90051538661,0.341611553531,0.451960925546,0.0211386595655,0.823763330906
41730517711,2607,41736000000,world,10.8998158026,-6.65076366077,4.90051528216,0.341674224007,0.452077309892,0.0214463791569,0.82366551667
41750813075,2608,41752000000,world,10.8998158797,-6.65076382543,4.90051511653,0.341799396164,0.452309932607,0.0220618077944,0.82346959524
41760868807,2609,41768000000,world,10.8998160783,-6.65076422284,4.90051470423,0.341986746624,0.452658513108,0.0229849083702,0.823174969026
41791079948,2610,41784000000,world,10.8998163005,-6.65076468114,4.90051423367,0.342111381636,0.452890673736,0.0236002786219,0.822978047731
41791079948,2611,41800000000,world,10.8998163292,-6.65076474042,4.90051417327,0.342235769364,0.453122609809,0.0242156767902,0.822780760376
41821499254,2612,41816000000,world,10.8998166538,-6.65076544156,4.9005134594,0.342359975829,0.453354389735,0.0248310012493,0.822583044826
41831594210,2613,41832000000,world,10.8998167953,-6.65076573778,4.90051315643,0.342483938083,0.453585944628,0.0254463580888,0.822384962077
41841651001,2614,41848000000,world,10.8998167944,-6.65076573553,4.90051315901,0.342545826666,0.453701638761,0.0257540471108,0.82228578285
41861942848,2615,41864000000,world,10.8998168755,-6.65076590624,4.90051298393,0.342731160731,0.454048436465,0.0266770835368,0.821987653205
41872041750,2616,41880000000,world,10.8998171946,-6.65076655799,4.90051231637,0.342854442303,0.454279421304,0.0272923974982,0.821788393573
41892252612,2617,41896000000,world,10.8998173177,-6.65076681485,4.90051205324,0.342977436632,0.454510178795,0.0279077812107,0.821588784661
41902377314,2618,41912000000,world,10.8998173082,-6.65076679669,4.90051207282,0.34303882102,0.454625473824,0.028215499746,0.82148885044
41922786157,2619,41928000000,world,10.8998177528,-6.65076770432,4.90051112808,0.343222617081,0.454971124797,0.0291386033861,0.821188439104
41942978348,2620,41944000000,world,10.8998178144,-6.65076783424,4.90051099351,0.343344778017,0.455201274823,0.0297540872533,0.820987732612
41953105743,2621,41960000000,world,10.8998179425,-6.65076810915,4.90051072042,0.343466687494,0.455431213834,0.0303695868898,0.820786654521
41973303479,2622,41976000000,world,10.8998181407,-6.65076851638,4.90051029192,0.343588359466,0.455660947937,0.030985124526,0.820585194738
41983377118,2623,41992000000,world,10.8998181734,-6.65076858048,4.90051022266,0.343649096642,0.455775712502,0.0312929232756,0.820484339414
42003531135,2624,42008000000,world,10.8998185174,-6.65076923184,4.90050951623,0.343830980382,0.456119678442,0.0322163444398,0.820181201332
42023789796,2625,42024000000,world,10.8998186211,-6.65076943533,4.90050929728,0.343891493008,0.456234218476,0.0325241793741,0.820079969688
42033863981,2626,42040000000,world,10.8998186417,-6.65076946154,4.9005092172,0.344072655617,0.456577422259,0.0334477822581,0.819775768733
42054027211,2627,42056000000,world,10.899818935,-6.65077008514,4.90050871678,0.344193185196,0.456805929692,0.0340634773116,0.819572494278
42064227922,2628,42072000000,world,10.8998190161,-6.65077024761,4.90050855432,0.344313469804,0.45703420599,0.0346792409605,0.819368854249
42084343674,2629,42088000000,world,10.8998191568,-6.65077053697,4.90050829296,0.344433538037,0.457262249816,0.0352949973702,0.819164840511
42094442094,2630,42104000000,world,10.8998193528,-6.65077093176,4.90050791014,0.344553394898,0.457490046575,0.0359107450422,0.818960459204
42114667488,2631,42120000000,world,10.8998193431,-6.65077091159,4.90050792845,0.344673004639,0.457717581875,0.0365265393027,0.818755730998
42134813728,2632,42136000000,world,10.8998195235,-6.65077127684,4.90050757277,0.34473274886,0.457831276145,0.0368343942018,0.818653212203
42144907751,2633,42152000000,world,10.8998197312,-6.65077169479,4.90050715625,0.34485205735,0.458058484917,0.0374501425471,0.818447902899
42165064371,2634,42168000000,world,10.8998197382,-6.6507717096,4.90050714205,0.34497112311,0.45828543838,0.038065927409,0.818242241857
42175122260,2635,42184000000,world,10.8998200663,-6.65077236489,4.90050647619,0.345090012745,0.458512180408,0.0386816270418,0.818036182116
42195284152,2636,42200000000,world,10.8998201964,-6.65077262599,4.9005062094,0.345208665575,0.458738678855,0.0392973536256,0.817829762073
42205342331,2637,42216000000,world,10.8998203951,-6.65077300697,4.90050580589,0.345327106412,0.458964956199,0.0399130300011,0.81762296237
42226862259,2638,42232000000,world,10.8998206564,-6.65077351951,4.90050527101,0.345445339554,0.459191031642,0.0405286651405,0.81741577006
42247010240,2639,42248000000,world,10.8998206872,-6.65077358013,4.90050521592,0.345622244903,0.459529688554,0.0414521165275,0.817104308642
42257097215,2640,42264000000,world,10.8998208553,-6.65077391448,4.90050485228,0.345681134473,0.459642484772,0.0417598767692,0.817000276716
42277252786,2641,42280000000,world,10.8998210807,-6.65077436303,4.90050438298,0.345857503829,0.459980514166,0.0426831577982,0.816687615721
42287314043,2642,42296000000,world,10.899821251,-6.65077469984,4.90050404266,0.345974871335,0.460205570225,0.0432986036104,0.816478690759
42317488892,2643,42320000000,world,10.8998215254,-6.65077524841,4.9005034715,0.346150612401,0.46054273816,0.0442216921987,0.81616455559
42327547489,2644,42328000000,world,10.8998215218,-6.65077524057,4.90050348042,0.346209094955,0.460654993523,0.0445293831554,0.816059662984
42337733490,2645,42344000000,world,10.8998217167,-6.65077564199,4.90050304048,0.346267557675,0.460767215844,0.0448370166918,0.81595465146
42357845446,2646,42360000000,world,10.8998220509,-6.65077629537,4.90050233742,0.346442638584,0.461103517165,0.04575992408,0.815639058639
42367940011,2647,42376000000,world,10.8998220747,-6.65077633138,4.90050230117,0.346500891183,0.461215491957,0.0460675625496,0.815533679298
42388053612,2648,42392000000,world,10.8998222978,-6.65077662974,4.90050201439,0.346617255827,0.461439269134,0.0466827965915,0.815322632684
42408191589,2649,42408000000,world,10.8998225803,-6.65077707358,4.90050156009,0.346733409812,0.461662830261,0.0472980171415,0.81511120177
42418246804,2650,42424000000,world,10.8998227407,-6.65077733526,4.90050128532,0.346907168436,0.461997718428,0.0482209291151,0.814793388934
42438398089,2651,42440000000,world,10.8998227893,-6.65077741529,4.9005011992,0.34696496586,0.46210921839,0.0485285807496,0.814687277178
42448484309,2652,42456000000,world,10.8998231548,-6.65077807603,4.90050036334,0.347138016906,0.462443398729,0.0494515543725,0.814368371169
42468630786,2653,42472000000,world,10.8998232901,-6.65077830175,4.90050011285,0.347195577131,0.462554669484,0.0497592378935,0.814261891042
42478726100,2654,42488000000,world,10.8998234117,-6.65077850222,4.90049989669,0.347310496031,0.462777013247,0.0503746656394,0.814048676935
42499010130,2655,42504000000,world,10.8998237774,-6.65077914103,4.90049918787,0.347482435367,0.463110097779,0.0512978487144,0.81372816417
42519119431,2656,42520000000,world,10.8998239009,-6.65077934655,4.90049896404,0.347539627345,0.463221011071,0.0516056014068,0.813621142935
42529177405,2657,42536000000,world,10.8998239943,-6.6507795008,4.90049879686,0.347653814032,0.463442628381,0.0522211550243,0.813406851923
42549404375,2658,42552000000,world,10.899824329,-6.65078006621,4.90049816765,0.34782466145,0.463774626515,0.0531445136752,0.813084719666
42579598792,2659,42568000000,world,10.8998244985,-6.650780344,4.90049786479,0.347938252948,0.463995659436,0.0537601456843,0.812869514065
42589658348,2660,42584000000,world,10.8998244682,-6.65078029,4.90049794766,0.348051581845,0.464216423072,0.0543758446398,0.812653970916
42609839834,2661,42600000000,world,10.8998248869,-6.65078098575,4.90049711612,0.34822117571,0.46454717808,0.0552993753862,0.812329927558
42609839834,2662,42616000000,world,10.8998249307,-6.65078105649,4.90049703837,0.34827757727,0.464657296785,0.0556072553492,0.812221742425
42629956164,2663,42632000000,world,10.899825162,-6.65078142931,4.90049662687,0.348390213166,0.464877364574,0.0562230133634,0.812005091145
42640070754,2664,42648000000,world,10.899825349,-6.65078173091,4.90049629317,0.348446450622,0.464987317368,0.0565308944775,0.811896621317
42660208522,2665,42664000000,world,10.8998255928,-6.65078212534,4.90049585472,0.348614788777,0.465316774566,0.0574546327071,0.81157069534
42670268430,2666,42680000000,world,10.8998257922,-6.65078244579,4.90049549533,0.348726743593,0.465536090784,0.0580704668862,0.81135296102
42690380170,2667,42696000000,world,10.8998260769,-6.65078290681,4.900494974,0.348838499378,0.465755165136,0.0586863026279,0.811134850309
42710491514,2668,42712000000,world,10.8998261513,-6.65078302799,4.90049483641,0.348950032802,0.465973956343,0.0593021780265,0.810916394148
42720584508,2669,42728000000,world,10.8998263222,-6.65078329675,4.90049455597,0.349061387361,0.466192471155,0.0599180203795,0.810697575256
42740783614,2670,42744000000,world,10.8998264752,-6.65078354123,4.90049428649,0.349117007561,0.466301637106,0.0602259249668,0.810588018802
42750841527,2671,42760000000,world,10.8998266149,-6.65078376803,4.90049402494,0.349228108165,0.466519766377,0.0608417524172,0.810368630445
42770952631,2672,42776000000,world,10.8998270302,-6.65078443117,4.90049326699,0.349394480482,0.46684648767,0.0617654105224,0.810038818837
42791116970,2673,42792000000,world,10.8998272397,-6.65078476798,4.90049287715,0.349505195492,0.467063957175,0.0623811622702,0.809818478936
42801289030,2674,42808000000,world,10.8998272419,-6.65078477002,4.90049287719,0.349615725186,0.467281142027,0.0629969265459,0.80959778054
42821497597,2675,42824000000,world,10.899827609,-6.65078537412,4.90049215122,0.34972611999,0.467498112459,0.0636126076253,0.809376668798
42831618174,2676,42840000000,world,10.8998277189,-6.65078555201,4.90049193975,0.349781241563,0.467606500583,0.063920463889,0.809265974794
42851772068,2677,42856000000,world,10.8998277841,-6.65078565738,4.9004918139,0.349891327399,0.46782306402,0.064536197328,0.809044324506
42871914875,2678,42872000000,world,10.8998280485,-6.65078610854,4.90049123264,0.350056104714,0.468147477924,0.065459761596,0.808711123997
42892105481,2679,42888000000,world,10.8998281794,-6.65078632577,4.90049098079,0.350165689554,0.468363436924,0.0660754725448,0.808488535936
42912310033,2680,42904000000,world,10.8998284044,-6.65078666175,4.90049053448,0.350275060428,0.468579156492,0.0666911447741,0.808265579715
42912310033,2681,42920000000,world,10.8998287166,-6.65078716936,4.90048992731,0.350384218288,0.468794632734,0.0673067748806,0.808042257527
42932466174,2682,42936000000,world,10.8998288343,-6.65078736734,4.90048970222,0.350493124433,0.469009836003,0.0679224022758,0.807818600136
42942591346,2683,42952000000,world,10.8998290438,-6.65078773483,4.90048930544,0.35060180236,0.469224790656,0.0685379548881,0.807594589355
42962795260,2684,42968000000,world,10.8998292213,-6.65078803466,4.90048896813,0.350656058544,0.469332188179,0.0688456992617,0.807482442805
42982954260,2685,42984000000,world,10.8998294339,-6.65078838362,4.90048856131,0.350764370882,0.469546804627,0.0694611814062,0.807257888572
42993036992,2686,43000000000,world,10.8998296888,-6.65078879011,4.90048810884,0.350926357985,0.469868260293,0.0703843263373,0.806920414816
43013233805,2687,43016000000,world,10.8998299959,-6.65078928265,4.90048753788,0.351034045324,0.470082295276,0.0709997041795,0.806694971286
43023346163,2688,43032000000,world,10.8998300987,-6.65078944307,4.90048734967,0.351141452724,0.470296079467,0.0716151029646,0.806469190264
43043543970,2689,43048000000,world,10.8998302803,-6.65078974666,4.90048700334,0.351248613234,0.470509625497,0.0722304611202,0.806243055476
43063702779,2690,43064000000,world,10.8998304455,-6.65079000543,4.90048670513,0.351302106209,0.47061632061,0.0725381233214,0.806129846621
43073812296,2691,43080000000,world,10.8998306205,-6.65079026564,4.90048640264,0.351462179274,0.470936025326,0.0734611369457,0.805789710749
43093926962,2692,43096000000,world,10.8998307691,-6.65079048395,4.9004861493,0.351568588409,0.471148867291,0.0740764388668,0.80556250763
43104231382,2693,43112000000,world,10.899831028,-6.65079084137,4.90048576778,0.351674764381,0.471361471219,0.0746917026042,0.805334944672
43124346301,2694,43128000000,world,10.8998313676,-6.65079131979,4.90048521913,0.351780712744,0.471573860059,0.0753069499829,0.805107004028
43134404195,2695,43144000000,world,10.8998314686,-6.65079146297,4.90048504884,0.351886418732,0.471785993039,0.0759222283283,0.804878711565
43164574009,2696,43160000000,world,10.8998314277,-6.6507914077,4.90048510244,0.35193918742,0.471891955967,0.0762298719609,0.804764435641
43174635094,2697,43176000000,world,10.8998319632,-6.6507921577,4.90048425817,0.352097260453,0.472209539779,0.0771526606251,0.80442099468
43184731295,2698,43192000000,world,10.8998320191,-6.65079223756,4.90048416019,0.352149848839,0.472315282016,0.0774602637145,0.804306325899
43204844297,2699,43208000000,world,10.8998321681,-6.6507924487,4.90048390559,0.352307341089,0.472632117002,0.0783830054481,0.803961767654
43214902476,2700,43224000000,world,10.8998323978,-6.65079277147,4.90048346961,0.352412122255,0.472843054581,0.0789980953793,0.803731573816
43235013393,2701,43240000000,world,10.8998327248,-6.65079323248,4.90048288388,0.352516730998,0.473053768468,0.0796131368453,0.803500986276
43255176580,2702,43256000000,world,10.8998328298,-6.65079338017,4.900482702,0.352621137629,0.473264210812,0.0802281732729,0.803270041938
43265232997,2703,43272000000,world,10.8998330232,-6.65079365219,4.90048235011,0.352725366639,0.473474419416,0.0808431599625,0.803038712252
43285345593,2704,43288000000,world,10.8998333127,-6.65079406064,4.90048183831,0.352829417631,0.473684402226,0.0814581166464,0.802806990736
43295403256,2705,43304000000,world,10.8998333744,-6.65079414856,4.90048173075,0.352881364734,0.473789288943,0.0817656021457,0.802690998088
43315552657,2706,43320000000,world,10.8998335392,-6.65079436632,4.90048141793,0.353036912838,0.47410357859,0.0826880484548,0.802342459044
43335701853,2707,43336000000,world,10.8998337948,-6.65079472122,4.90048095919,0.353140384997,0.474312808217,0.083302986204,0.802109619026
43345759889,2708,43352000000,world,10.899833828,-6.65079476924,4.90048090071,0.353243637995,0.474521760476,0.0839179584445,0.801876428948
43365872934,2709,43368000000,world,10.899834295,-6.65079536267,4.90048011737,0.353346713592,0.474730494123,0.0845328725121,0.801642845292
43375933064,2710,43384000000,world,10.8998344324,-6.65079554871,4.90047987923,0.353398162236,0.474834758273,0.0848403510415,0.801525923535
43396081959,2711,43400000000,world,10.899834531,-6.65079568412,4.90047970714,0.353500877664,0.475043065594,0.0854553445304,0.801291831615
43406138539,2712,43416000000,world,10.8998347184,-6.65079594554,4.90047937925,0.353603380451,0.47525109495,0.0860703323872,0.801057391181
43426210559,2713,43432000000,world,10.8998350482,-6.65079640138,4.90047879652,0.353756729648,0.475562650567,0.0869928451483,0.800705055877
43446328678,2714,43448000000,world,10.899835316,-6.65079672373,4.90047833066,0.35385869159,0.47577001499,0.0876078507377,0.800469726918
43456383515,2715,43464000000,world,10.8998356676,-6.65079718997,4.90047770604,0.353960447313,0.475977126939,0.088222842818,0.800234032252
43476494438,2716,43480000000,world,10.8998357561,-6.65079731403,4.9004775466,0.354011236824,0.476080579388,0.0885303525738,0.800116055836
43486552554,2717,43496000000,world,10.8998360119,-6.6507976636,4.90047710367,0.35416328259,0.476390508097,0.0894528573217,0.799761614094
43506662016,2718,43512000000,world,10.8998361968,-6.65079791851,4.90047677784,0.354213866976,0.476493696703,0.0897603385313,0.799643279889
43526976470,2719,43528000000,world,10.8998363948,-6.65079819509,4.90047642274,0.354314858204,0.476699870526,0.0903753222659,0.799406352127
43537034573,2720,43544000000,world,10.8998365964,-6.65079846578,4.90047607961,0.354465916017,0.47700860779,0.0912977541956,0.799050325421
43557184527,2721,43560000000,world,10.8998368643,-6.65079884092,4.90047559878,0.354566338986,0.477214131178,0.0919126576848,0.798812523449
43567441361,2722,43576000000,world,10.8998369058,-6.65079889965,4.90047552435,0.354666491277,0.47741938303,0.0925275806327,0.79857439196
43587591134,2723,43592000000,world,10.8998373041,-6.65079950745,4.90047469066,0.354766428928,0.47762442715,0.0931424153469,0.798335880415
43607706512,2724,43608000000,world,10.8998375174,-6.65079981186,4.90047429503,0.354866099326,0.477829208469,0.0937572786924,0.798097031554
43617762486,2725,43624000000,world,10.8998375103,-6.65079980637,4.90047430906,0.354965508843,0.478033724125,0.0943721663968,0.797857844695
43637895737,2726,43640000000,world,10.899837914,-6.65080033536,4.90047357121,0.35506472213,0.478238052661,0.0949869930794,0.797618254074
43647982656,2727,43656000000,world,10.8998380919,-6.65080057549,4.90047325008,0.355163692403,0.478442118414,0.0956018725151,0.797378312282
43668098012,2728,43672000000,world,10.8998380969,-6.65080058192,4.90047324153,0.355213085356,0.47854405363,0.0959093311668,0.797258209693
43688266689,2729,43688000000,world,10.8998382606,-6.65080079185,4.90047295548,0.355311714433,0.47874776168,0.096524231389,0.79701771563
43698322959,2730,43704000000,world,10.899838558,-6.6508011735,4.90047243321,0.355459233705,0.479052917389,0.0974465866658,0.796656261045
43718479073,2731,43720000000,world,10.8998387873,-6.65080148814,4.90047203746,0.355557287204,0.479256074479,0.0980614563558,0.796414829953
43738792553,2732,43736000000,world,10.8998391147,-6.65080190269,4.90047147226,0.355655108072,0.479459043385,0.0986762933405,0.796173008178
43748847168,2733,43752000000,world,10.8998392052,-6.65080201291,4.90047131588,0.355752666493,0.47966178333,0.0992911294363,0.795930829602
43758904500,2734,43768000000,world,10.8998393887,-6.65080224788,4.900470998,0.355849989931,0.479864331296,0.0999059032461,0.795688267296
43779012296,2735,43784000000,world,10.8998396694,-6.65080259505,4.90047050994,0.355947082923,0.480066699214,0.100520619198,0.795445311496
43799099283,2736,43800000000,world,10.8998397212,-6.65080265857,4.90047041917,0.355995533103,0.480167798191,0.100827969946,0.795323699174
43809217668,2737,43816000000,world,10.8998401761,-6.65080322883,4.9004695942,0.356140556239,0.480470834124,0.101749888917,0.794958264227
43829429176,2738,43832000000,world,10.8998404093,-6.65080351853,4.900469177,0.356236955733,0.480672589132,0.102364433353,0.79471417265
43839486936,2739,43848000000,world,10.8998404129,-6.65080351554,4.90046917714,0.356333105242,0.480874104635,0.102978943684,0.79446972929
43859635410,2740,43864000000,world,10.8998406275,-6.65080383199,4.90046875102,0.356381108367,0.480974802528,0.103286132335,0.794347354625
43879802740,2741,43880000000,world,10.8998409793,-6.6508042955,4.90046810043,0.356524697001,0.481276535267,0.104207677937,0.793979720704
43889878437,2742,43896000000,world,10.899840984,-6.6508043011,4.90046809347,0.35657241388,0.481376980506,0.104514845837,0.79385701691
43910113530,2743,43912000000,world,10.8998413194,-6.65080470901,4.9004675647,0.356715175372,0.481677977987,0.105436199878,0.793488384878
43920367831,2744,43928000000,world,10.8998414541,-6.65080487771,4.90046732861,0.356810005039,0.481878350312,0.106050375725,0.793242203626
43940491574,2745,43944000000,world,10.8998416925,-6.65080517015,4.90046692796,0.356904584654,0.482078487844,0.106664471051,0.792995674406
43960652377,2746,43960000000,world,10.8998420245,-6.65080558418,4.90046635263,0.356998926729,0.482278376396,0.107278484549,0.792748800521
43971138577,2747,43976000000,world,10.8998421225,-6.65080570656,4.90046618102,0.357093002698,0.482477993371,0.107892470232,0.792501601389
43991274509,2748,43992000000,world,10.8998423177,-6.65080595315,4.90046583714,0.357186840557,0.482677370186,0.108506371806,0.792254053016
44001311699,2749,44008000000,world,10.8998426061,-6.65080631383,4.90046532097,0.357280438406,0.482876526545,0.109120199402,0.792006142985
44021451994,2750,44024000000,world,10.899842659,-6.65080637927,4.90046522727,0.357373760589,0.483075427731,0.109734012615,0.791757900397
44031505698,2751,44040000000,world,10.8998429967,-6.6508067355,4.90046427363,0.357466853763,0.483274150624,0.110347736826,0.79150926765
44051637392,2752,44056000000,world,10.8998431921,-6.65080696622,4.90046389439,0.357559668274,0.48347260412,0.110961478649,0.791260307955
44071840937,2753,44072000000,world,10.8998431586,-6.65080694773,4.90046399428,0.357652199888,0.483670796466,0.111575242649,0.791011017489
44081896499,2754,44088000000,world,10.8998433464,-6.65080712289,4.90046356339,0.357698384546,0.483769845717,0.111882090538,0.790886211717
44102009754,2755,44104000000,world,10.8998435763,-6.65080738146,4.90046312177,0.357790554878,0.48396774685,0.112495799179,0.790636347518
44112335412,2756,44120000000,world,10.899843792,-6.65080761589,4.9004626956,0.357928338586,0.484264184851,0.11341633377,0.790260867651
44132714509,2757,44136000000,world,10.8998440669,-6.65080793206,4.90046216942,0.358019917509,0.484461554037,0.114029952288,0.790010070384
44142803392,2758,44152000000,world,10.8998441073,-6.65080797886,4.90046209417,0.358111259082,0.484658675254,0.114643544115,0.789758920438
44162915911,2759,44168000000,world,10.8998445179,-6.65080852123,4.90046124042,0.358202425333,0.484855629227,0.115256994936,0.78950735678
44183124908,2760,44184000000,world,10.8998446498,-6.65080868211,4.9004609823,0.358247925651,0.484954011114,0.115563705257,0.789381441952
44193225055,2761,44200000000,world,10.8998447086,-6.65080874831,4.90046087413,0.358384090981,0.485248785472,0.116483764357,0.7890031636
44213387019,2762,44216000000,world,10.8998450779,-6.65080921001,4.90046013307,0.358474642848,0.485445072021,0.117096975513,0.788750474365
44223446427,2763,44232000000,world,10.8998452299,-6.6508093913,4.90045983845,0.358564975547,0.485641106678,0.117710142103,0.788497429458
44253620218,2764,44248000000,world,10.8998454624,-6.65080967396,4.90045937362,0.358655112142,0.485836931007,0.118323210676,0.788244000814
44263682433,2765,44264000000,world,10.8998457845,-6.65081005772,4.9004587444,0.358745053839,0.486032548795,0.11893619021,0.787990184277
44273746845,2766,44280000000,world,10.8998458793,-6.65081016897,4.90045856207,0.358834771775,0.486227913041,0.119549127955,0.787736014887
44294618207,2767,44296000000,world,10.8998460589,-6.65081038052,4.90045821253,0.358924289916,0.486423065968,0.120161974324,0.787481463229
44304680318,2768,44312000000,world,10.899846221,-6.65081057,4.90045789906,0.358968977447,0.486520572494,0.120468360608,0.78735403718
44324799216,2769,44328000000,world,10.8998463613,-6.6508107331,4.90045763033,0.359102701725,0.48681270684,0.121387456401,0.786971234227
44334857788,2770,44344000000,world,10.89984661,-6.65081101999,4.90045714987,0.359147186629,0.486909998572,0.121693752612,0.786843429281
44354976294,2771,44360000000,world,10.8998469411,-6.6508113927,4.90045653076,0.359235982931,0.487104393951,0.122306338335,0.786587552384
44375094791,2772,44376000000,world,10.8998469784,-6.65081146159,4.90045643008,0.359368724737,0.487395471585,0.123225237022,0.786203100299
